label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,1,100.0,78,121,55.12820512820513,0,2
V10_G2,10,2,2845.0,0,1,100.0,59,69,16.94915254237288,0,1
V10_G3,10,3,2738.0,0,2,200.0,35,150,328.57142857142856,0,4
V10_G4,10,4,2427.0,1,1,0.0,83,265,219.27710843373495,0,1
V10_G5,10,5,2627.0,1,1,0.0,132,379,187.12121212121212,0,3
V10_G6,10,6,3232.0,0,0,0.0,211,209,-0.9478672985781991,0,0
V10_G7,10,7,4056.0,0,0,0.0,106,166,56.60377358490566,0,1
V10_G8,10,8,4145.0,0,0,0.0,89,99,11.235955056179774,0,1
