label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,0,0.0,65,100,53.84615384615385,0,6
V10_G2,10,2,2845.0,0,1,100.0,59,117,98.30508474576271,0,4
V10_G3,10,3,2738.0,0,0,0.0,58,288,396.55172413793105,101,6
V10_G4,10,4,2427.0,0,1,100.0,145,150,3.4482758620689653,180,2
V10_G5,10,5,2627.0,0,0,0.0,69,140,102.89855072463767,1,4
V10_G6,10,6,3232.0,0,0,0.0,71,152,114.08450704225352,188,1
V10_G7,10,7,4056.0,0,0,0.0,76,86,13.157894736842104,121,2
V10_G8,10,8,4145.0,0,0,0.0,36,50,38.88888888888889,0,1
