label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,2,1,-50.0,3,4,33.33333333333333,19458,6
V10_G2,10,2,2845.0,0,2,200.0,2,5,150.0,23016,10
V10_G3,10,3,2738.0,2,2,0.0,1,4,300.0,24832,12
V10_G4,10,4,2427.0,1,1,0.0,2,5,150.0,19732,6
V10_G5,10,5,2627.0,0,0,0.0,2,4,100.0,18366,5
V10_G6,10,6,3232.0,0,1,100.0,2,1,-50.0,14139,6
V10_G7,10,7,4056.0,0,0,0.0,2,5,150.0,15050,6
V10_G8,10,8,4145.0,0,2,200.0,2,5,150.0,18551,3
