label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,2,200.0,1,0,-100.0,0,52
V10_G2,10,2,2845.0,2,5,150.0,0,1,100.0,0,45
V10_G3,10,3,2738.0,3,3,0.0,2,0,-100.0,0,35
V10_G4,10,4,2427.0,2,1,-50.0,1,1,0.0,0,42
V10_G5,10,5,2627.0,1,1,0.0,0,1,100.0,0,31
V10_G6,10,6,3232.0,0,1,100.0,1,0,-100.0,0,25
V10_G7,10,7,4056.0,0,1,100.0,0,0,0.0,0,38
V10_G8,10,8,4145.0,2,2,0.0,0,0,0.0,0,40
