label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,1,2,100.0,3,2,-33.33333333333333,0,4
V10_G2,10,2,2845.0,2,4,100.0,2,2,0.0,0,14
V10_G3,10,3,2738.0,2,3,50.0,2,4,100.0,0,9
V10_G4,10,4,2427.0,3,1,-66.66666666666666,0,0,0.0,0,4
V10_G5,10,5,2627.0,1,0,-100.0,0,1,100.0,0,3
V10_G6,10,6,3232.0,0,2,200.0,1,3,200.0,0,5
V10_G7,10,7,4056.0,1,3,200.0,1,3,200.0,0,8
V10_G8,10,8,4145.0,2,1,-50.0,5,2,-60.0,0,6
