label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,1,100.0,294,440,49.65986394557823,0,7
V10_G2,10,2,2845.0,1,0,-100.0,215,419,94.88372093023256,0,4
V10_G3,10,3,2738.0,0,0,0.0,217,532,145.16129032258064,0,3
V10_G4,10,4,2427.0,0,0,0.0,271,397,46.494464944649444,0,2
V10_G5,10,5,2627.0,0,0,0.0,191,230,20.418848167539267,0,3
V10_G6,10,6,3232.0,0,0,0.0,132,131,-0.7575757575757576,0,0
V10_G7,10,7,4056.0,0,0,0.0,73,127,73.97260273972603,0,2
V10_G8,10,8,4145.0,0,0,0.0,51,133,160.7843137254902,0,2
