label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,2,8,300.0,4,14,250.0,64,66
V10_G2,10,2,2845.0,4,2,-50.0,8,28,250.0,0,62
V10_G3,10,3,2738.0,1,4,300.0,18,8,-55.55555555555556,217,63
V10_G4,10,4,2427.0,3,8,166.66666666666669,3,11,266.66666666666663,0,56
V10_G5,10,5,2627.0,5,7,40.0,5,31,520.0,44,48
V10_G6,10,6,3232.0,4,6,50.0,17,22,29.411764705882355,169,49
V10_G7,10,7,4056.0,5,3,-40.0,12,38,216.66666666666666,53,62
V10_G8,10,8,4145.0,1,6,500.0,17,30,76.47058823529412,0,52
