label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,2,11,450.0,9968,18459,85.18258426966293,0,61
V10_G2,10,2,2845.0,4,11,175.0,9168,20487,123.46204188481676,0,43
V10_G3,10,3,2738.0,6,13,116.66666666666667,10311,21619,109.6692852293667,0,51
V10_G4,10,4,2427.0,9,14,55.55555555555556,10815,21233,96.3291724456773,0,53
V10_G5,10,5,2627.0,7,4,-42.857142857142854,10581,16987,60.54248180701257,0,26
V10_G6,10,6,3232.0,0,7,700.0,8430,17011,101.79122182680902,0,41
V10_G7,10,7,4056.0,3,8,166.66666666666669,8543,15550,82.02036755238207,0,49
V10_G8,10,8,4145.0,3,3,0.0,7797,15303,96.26779530588688,0,45
