label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,2,5,150.0,5668,8112,43.11926605504588,429,45
V10_G2,10,2,2845.0,3,7,133.33333333333331,4039,9579,137.16266402574894,427,37
V10_G3,10,3,2738.0,3,3,0.0,4794,9039,88.54818523153942,446,28
V10_G4,10,4,2427.0,2,6,200.0,4497,8703,93.52901934623083,272,39
V10_G5,10,5,2627.0,4,2,-50.0,4417,8844,100.22639800769753,345,33
V10_G6,10,6,3232.0,1,1,0.0,4507,6023,33.63656534280009,180,22
V10_G7,10,7,4056.0,1,6,500.0,3010,7328,143.45514950166114,375,50
V10_G8,10,8,4145.0,3,3,0.0,3730,6886,84.6112600536193,400,31
