label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,1,1,0.0,86,135,56.97674418604651,0,9
V10_G2,10,2,2845.0,1,0,-100.0,71,149,109.85915492957747,0,7
V10_G3,10,3,2738.0,0,0,0.0,82,260,217.07317073170734,0,11
V10_G4,10,4,2427.0,0,0,0.0,123,189,53.65853658536586,0,5
V10_G5,10,5,2627.0,0,0,0.0,101,176,74.25742574257426,0,8
V10_G6,10,6,3232.0,0,0,0.0,88,97,10.227272727272728,0,5
V10_G7,10,7,4056.0,0,0,0.0,53,81,52.83018867924528,0,8
V10_G8,10,8,4145.0,0,0,0.0,39,136,248.71794871794873,0,6
