label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,0,0.0,219,568,159.36073059360731,0,3
V10_G2,10,2,2845.0,0,1,100.0,299,877,193.31103678929767,0,4
V10_G3,10,3,2738.0,1,1,0.0,446,842,88.78923766816143,0,4
V10_G4,10,4,2427.0,0,1,100.0,423,558,31.914893617021278,0,2
V10_G5,10,5,2627.0,1,0,-100.0,273,453,65.93406593406593,0,4
V10_G6,10,6,3232.0,0,0,0.0,242,404,66.94214876033058,0,2
V10_G7,10,7,4056.0,0,0,0.0,211,193,-8.530805687203792,0,1
V10_G8,10,8,4145.0,0,1,100.0,100,252,152.0,0,2
