label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,0,0.0,416,622,49.519230769230774,0,13
V10_G2,10,2,2845.0,0,1,100.0,305,664,117.70491803278689,0,14
V10_G3,10,3,2738.0,1,2,100.0,349,814,133.2378223495702,0,12
V10_G4,10,4,2427.0,2,0,-100.0,413,849,105.56900726392251,0,14
V10_G5,10,5,2627.0,0,1,100.0,424,691,62.97169811320755,0,16
V10_G6,10,6,3232.0,1,1,0.0,348,417,19.82758620689655,0,8
V10_G7,10,7,4056.0,0,0,0.0,186,282,51.61290322580645,0,9
V10_G8,10,8,4145.0,0,0,0.0,135,417,208.8888888888889,0,6
