label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,0,0.0,15,21,40.0,64,3
V10_G2,10,2,2845.0,0,0,0.0,9,17,88.88888888888889,0,1
V10_G3,10,3,2738.0,0,0,0.0,10,40,300.0,0,3
V10_G4,10,4,2427.0,0,0,0.0,22,54,145.45454545454547,22,4
V10_G5,10,5,2627.0,0,0,0.0,26,53,103.84615384615385,278,5
V10_G6,10,6,3232.0,0,0,0.0,19,53,178.94736842105263,60,3
V10_G7,10,7,4056.0,0,0,0.0,26,29,11.538461538461538,0,4
V10_G8,10,8,4145.0,0,0,0.0,14,23,64.28571428571429,0,1
