label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,1,100.0,448,767,71.20535714285714,0,12
V3_G2,3,2,2821.0,0,0,0.0,389,709,82.26221079691517,0,11
V3_G3,3,3,2596.0,0,0,0.0,353,821,132.57790368271955,0,10
V3_G4,3,4,2451.0,0,1,100.0,387,746,92.76485788113695,0,11
V3_G5,3,5,2695.0,1,1,0.0,369,844,128.72628726287263,0,11
V3_G6,3,6,2876.0,0,1,100.0,403,937,132.50620347394542,0,6
V3_G7,3,7,3080.0,0,0,0.0,459,739,61.00217864923747,0,9
V3_G8,3,8,3211.0,0,0,0.0,369,504,36.58536585365854,0,7
