label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,2,0,-100.0,251,418,66.53386454183267,0,10
V3_G2,3,2,2821.0,0,0,0.0,204,306,50.0,0,2
V3_G3,3,3,2596.0,0,0,0.0,162,554,241.97530864197532,0,4
V3_G4,3,4,2451.0,0,0,0.0,279,502,79.92831541218638,0,5
V3_G5,3,5,2695.0,0,0,0.0,276,429,55.434782608695656,0,2
V3_G6,3,6,2876.0,0,1,100.0,215,254,18.13953488372093,0,2
V3_G7,3,7,3080.0,0,2,200.0,139,676,386.33093525179856,0,10
V3_G8,3,8,3211.0,1,0,-100.0,337,456,35.311572700296736,0,5
