label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,0,0.0,33,109,230.3030303030303,0,0
V3_G2,3,2,2821.0,0,0,0.0,51,48,-5.88235294117647,0,0
V3_G3,3,3,2596.0,0,0,0.0,25,24,-4.0,0,0
V3_G4,3,4,2451.0,0,0,0.0,11,207,1781.8181818181818,0,0
V3_G5,3,5,2695.0,0,0,0.0,112,106,-5.357142857142857,0,0
V3_G6,3,6,2876.0,0,0,0.0,49,47,-4.081632653061225,0,0
V3_G7,3,7,3080.0,0,0,0.0,30,27,-10.0,0,0
V3_G8,3,8,3211.0,0,0,0.0,15,15,0.0,0,0
