label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,2,9,350.0,4,35,775.0,0,78
V3_G2,3,2,2821.0,3,8,166.66666666666669,15,40,166.66666666666669,9,69
V3_G3,3,3,2596.0,4,11,175.0,3,34,1033.3333333333335,0,65
V3_G4,3,4,2451.0,7,6,-14.285714285714285,23,22,-4.3478260869565215,24,58
V3_G5,3,5,2695.0,1,5,400.0,10,26,160.0,4,74
V3_G6,3,6,2876.0,4,9,125.0,12,33,175.0,0,66
V3_G7,3,7,3080.0,5,11,120.0,17,13,-23.52941176470588,0,75
V3_G8,3,8,3211.0,4,8,100.0,8,23,187.5,116,54
