label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,2,0,-100.0,649,1375,111.86440677966101,0,10
V3_G2,3,2,2821.0,0,1,100.0,660,742,12.424242424242424,0,3
V3_G3,3,3,2596.0,1,3,200.0,373,1295,247.18498659517425,0,11
V3_G4,3,4,2451.0,3,1,-66.66666666666666,644,1704,164.59627329192548,0,10
V3_G5,3,5,2695.0,0,0,0.0,830,1301,56.74698795180723,0,6
V3_G6,3,6,2876.0,0,0,0.0,644,853,32.45341614906832,0,4
V3_G7,3,7,3080.0,0,0,0.0,422,574,36.018957345971565,0,4
V3_G8,3,8,3211.0,0,1,100.0,330,513,55.45454545454545,0,7
