label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,0,0.0,828,1330,60.6280193236715,0,19
V3_G2,3,2,2821.0,0,1,100.0,643,1746,171.53965785381027,0,27
V3_G3,3,3,2596.0,0,1,100.0,879,1670,89.98862343572242,0,22
V3_G4,3,4,2451.0,0,1,100.0,822,1734,110.94890510948905,0,24
V3_G5,3,5,2695.0,1,2,100.0,879,1291,46.87144482366325,0,15
V3_G6,3,6,2876.0,2,4,100.0,653,1494,128.79019908116388,0,23
V3_G7,3,7,3080.0,4,0,-100.0,754,1641,117.6392572944297,0,19
V3_G8,3,8,3211.0,0,0,0.0,804,965,20.024875621890548,0,10
