label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,1,2,100.0,669,987,47.53363228699551,250,24
V3_G2,3,2,2821.0,2,2,0.0,480,1310,172.91666666666669,257,17
V3_G3,3,3,2596.0,1,1,0.0,636,1193,87.57861635220125,0,22
V3_G4,3,4,2451.0,0,0,0.0,576,1022,77.43055555555556,0,13
V3_G5,3,5,2695.0,0,0,0.0,512,913,78.3203125,0,17
V3_G6,3,6,2876.0,0,1,100.0,441,971,120.18140589569161,23,20
V3_G7,3,7,3080.0,1,0,-100.0,474,978,106.32911392405062,236,13
V3_G8,3,8,3211.0,0,1,100.0,498,888,78.3132530120482,0,14
