label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,1,100.0,416,582,39.90384615384615,0,17
V3_G2,3,2,2821.0,0,2,200.0,292,726,148.63013698630135,0,14
V3_G3,3,3,2596.0,0,1,100.0,360,762,111.66666666666667,0,16
V3_G4,3,4,2451.0,1,1,0.0,382,825,115.96858638743454,0,20
V3_G5,3,5,2695.0,0,1,100.0,418,534,27.751196172248804,0,9
V3_G6,3,6,2876.0,0,4,400.0,268,628,134.32835820895522,0,26
V3_G7,3,7,3080.0,1,1,0.0,301,449,49.16943521594684,0,7
V3_G8,3,8,3211.0,0,0,0.0,223,445,99.55156950672645,0,16
