label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,0,0,0.0,83,81,-2.4096385542168677,0,1
V17_G2,17,2,2848.0,0,0,0.0,35,180,414.28571428571433,0,3
V17_G3,17,3,2729.0,0,0,0.0,89,86,-3.3707865168539324,0,0
V17_G4,17,4,2839.0,0,1,100.0,50,234,368.0,0,5
V17_G5,17,5,3140.0,0,1,100.0,112,103,-8.035714285714286,0,1
V17_G6,17,6,3197.0,1,0,-100.0,54,165,205.55555555555554,0,2
V17_G7,17,7,3139.0,0,0,0.0,86,91,5.813953488372093,0,1
V17_G8,17,8,3182.0,0,0,0.0,51,62,21.568627450980394,0,1
