label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,0,0,0.0,15,13,-13.333333333333334,4,0
V17_G2,17,2,2848.0,0,0,0.0,7,15,114.28571428571428,12,1
V17_G3,17,3,2729.0,0,0,0.0,6,16,166.66666666666669,0,5
V17_G4,17,4,2839.0,0,0,0.0,9,10,11.11111111111111,0,1
V17_G5,17,5,3140.0,0,0,0.0,7,23,228.57142857142856,51,3
V17_G6,17,6,3197.0,0,1,100.0,12,21,75.0,0,3
V17_G7,17,7,3139.0,0,0,0.0,16,25,56.25,2,2
V17_G8,17,8,3182.0,0,0,0.0,13,23,76.92307692307693,1,2
