label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,1,0,-100.0,3,0,-100.0,0,6
V17_G2,17,2,2848.0,0,1,100.0,0,1,100.0,0,8
V17_G3,17,3,2729.0,0,0,0.0,1,3,200.0,0,4
V17_G4,17,4,2839.0,0,3,300.0,1,1,0.0,0,10
V17_G5,17,5,3140.0,3,2,-33.33333333333333,1,2,100.0,0,8
V17_G6,17,6,3197.0,1,0,-100.0,1,1,0.0,0,4
V17_G7,17,7,3139.0,0,1,100.0,1,3,200.0,0,13
V17_G8,17,8,3182.0,0,0,0.0,2,3,50.0,0,5
