label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,1,0,-100.0,189,538,184.65608465608466,0,8
V17_G2,17,2,2848.0,0,0,0.0,272,450,65.44117647058823,0,10
V17_G3,17,3,2729.0,0,0,0.0,229,439,91.70305676855895,0,7
V17_G4,17,4,2839.0,0,0,0.0,209,172,-17.703349282296653,0,0
V17_G5,17,5,3140.0,0,0,0.0,90,292,224.44444444444446,0,5
V17_G6,17,6,3197.0,0,1,100.0,150,161,7.333333333333333,0,6
V17_G7,17,7,3139.0,1,1,0.0,80,88,10.0,0,2
V17_G8,17,8,3182.0,1,0,-100.0,37,78,110.8108108108108,0,3
