label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,2,8,300.0,9968,15974,60.25280898876404,0,58
V17_G2,17,2,2848.0,7,9,28.57142857142857,7961,19009,138.77653561110412,0,71
V17_G3,17,3,2729.0,5,13,160.0,9480,17057,79.92616033755274,0,57
V17_G4,17,4,2839.0,7,7,0.0,8535,17734,107.77973052138255,0,57
V17_G5,17,5,3140.0,4,10,150.0,8860,16874,90.45146726862302,0,67
V17_G6,17,6,3197.0,4,14,250.0,8487,14738,73.6538234947567,0,59
V17_G7,17,7,3139.0,7,14,100.0,7359,15138,105.70729718711782,0,61
V17_G8,17,8,3182.0,11,11,0.0,7614,15949,109.46939847649067,0,67
