label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,3,2,-33.33333333333333,1,1,0.0,67,41
V17_G2,17,2,2848.0,1,2,100.0,1,2,100.0,74,52
V17_G3,17,3,2729.0,1,2,100.0,0,1,100.0,70,31
V17_G4,17,4,2839.0,1,2,100.0,0,1,100.0,83,37
V17_G5,17,5,3140.0,0,1,100.0,1,0,-100.0,95,27
V17_G6,17,6,3197.0,1,3,200.0,1,1,0.0,56,52
V17_G7,17,7,3139.0,1,0,-100.0,1,1,0.0,34,27
V17_G8,17,8,3182.0,0,1,100.0,0,0,0.0,91,44
