label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,0,0,0.0,65,63,-3.076923076923077,478,0
V17_G2,17,2,2848.0,0,0,0.0,31,42,35.483870967741936,0,2
V17_G3,17,3,2729.0,0,0,0.0,16,27,68.75,22,2
V17_G4,17,4,2839.0,0,1,100.0,9,56,522.2222222222223,183,4
V17_G5,17,5,3140.0,1,0,-100.0,25,58,132.0,147,1
V17_G6,17,6,3197.0,0,0,0.0,34,50,47.05882352941176,39,2
V17_G7,17,7,3139.0,0,0,0.0,25,33,32.0,112,3
V17_G8,17,8,3182.0,0,0,0.0,17,48,182.35294117647058,237,3
