label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,1,0,-100.0,78,160,105.12820512820514,0,3
V17_G2,17,2,2848.0,0,0,0.0,78,128,64.1025641025641,0,2
V17_G3,17,3,2729.0,0,1,100.0,68,101,48.529411764705884,0,4
V17_G4,17,4,2839.0,1,0,-100.0,49,125,155.10204081632654,0,4
V17_G5,17,5,3140.0,0,0,0.0,59,135,128.81355932203388,0,5
V17_G6,17,6,3197.0,0,0,0.0,71,80,12.676056338028168,0,2
V17_G7,17,7,3139.0,0,0,0.0,40,40,0.0,0,0
V17_G8,17,8,3182.0,0,1,100.0,19,66,247.3684210526316,0,2
