label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,1,0,-100.0,536,652,21.641791044776117,0,28
V17_G2,17,2,2848.0,0,1,100.0,341,643,88.56304985337243,0,35
V17_G3,17,3,2729.0,2,2,0.0,333,745,123.72372372372374,0,32
V17_G4,17,4,2839.0,0,0,0.0,376,445,18.351063829787233,0,16
V17_G5,17,5,3140.0,0,1,100.0,213,262,23.004694835680752,0,18
V17_G6,17,6,3197.0,0,1,100.0,132,364,175.75757575757575,0,33
V17_G7,17,7,3139.0,0,0,0.0,178,510,186.51685393258427,0,42
V17_G8,17,8,3182.0,0,0,0.0,247,359,45.34412955465587,0,27
