label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,0,1,100.0,828,1419,71.37681159420289,0,30
V17_G2,17,2,2848.0,0,0,0.0,722,1025,41.96675900277008,0,26
V17_G3,17,3,2729.0,0,0,0.0,515,957,85.8252427184466,0,25
V17_G4,17,4,2839.0,0,2,200.0,473,748,58.139534883720934,0,18
V17_G5,17,5,3140.0,1,0,-100.0,387,807,108.52713178294573,0,18
V17_G6,17,6,3197.0,0,0,0.0,398,1171,194.22110552763817,0,34
V17_G7,17,7,3139.0,0,1,100.0,553,1547,179.74683544303798,0,31
V17_G8,17,8,3182.0,1,2,100.0,757,1078,42.40422721268164,0,20
