label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,2,0,-100.0,251,395,57.37051792828686,0,4
V17_G2,17,2,2848.0,0,3,300.0,187,325,73.79679144385027,0,9
V17_G3,17,3,2729.0,1,1,0.0,162,405,150.0,0,11
V17_G4,17,4,2839.0,1,1,0.0,207,345,66.66666666666666,0,4
V17_G5,17,5,3140.0,1,0,-100.0,173,315,82.08092485549133,0,6
V17_G6,17,6,3197.0,0,2,200.0,163,394,141.71779141104295,0,9
V17_G7,17,7,3139.0,1,1,0.0,182,548,201.09890109890108,0,6
V17_G8,17,8,3182.0,1,0,-100.0,300,683,127.66666666666666,0,12
