label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,0,1,100.0,294,576,95.91836734693877,0,4
V17_G2,17,2,2848.0,1,0,-100.0,281,457,62.63345195729537,0,6
V17_G3,17,3,2729.0,0,1,100.0,218,272,24.770642201834864,0,3
V17_G4,17,4,2839.0,0,0,0.0,135,432,220.00000000000003,0,4
V17_G5,17,5,3140.0,0,0,0.0,215,500,132.5581395348837,0,4
V17_G6,17,6,3197.0,0,0,0.0,248,327,31.85483870967742,0,3
V17_G7,17,7,3139.0,0,0,0.0,154,318,106.49350649350649,0,5
V17_G8,17,8,3182.0,0,0,0.0,146,217,48.63013698630137,0,3
