label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2527.0,2,3,50.0,5668,8637,52.3817925194072,220,38
V4_G2,4,2,1076.0,1,1,0.0,4358,4647,6.631482331344654,85,10
V4_G3,4,3,2522.0,1,2,100.0,2373,4021,69.4479561736199,83,18
V4_G4,4,4,3259.0,2,5,150.0,2037,3985,95.63082965144821,112,23
V4_G5,4,5,4028.0,3,2,-33.33333333333333,2031,3451,69.91629739044805,107,12
V4_G6,4,6,3542.0,1,2,100.0,1730,2516,45.433526011560694,65,14
V4_G7,4,7,5073.0,2,4,100.0,1274,2472,94.03453689167975,65,13
V4_G8,4,8,5216.0,2,4,100.0,1244,2231,79.34083601286174,80,20
