label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2527.0,0,2,200.0,448,723,61.38392857142857,0,8
V4_G2,4,2,1076.0,1,0,-100.0,362,409,12.98342541436464,0,2
V4_G3,4,3,2522.0,0,1,100.0,225,289,28.444444444444443,0,3
V4_G4,4,4,3259.0,1,0,-100.0,129,515,299.2248062015504,0,4
V4_G5,4,5,4028.0,0,0,0.0,257,363,41.245136186770424,0,3
V4_G6,4,6,3542.0,0,0,0.0,160,225,40.625,0,2
V4_G7,4,7,5073.0,0,0,0.0,110,145,31.818181818181817,0,3
V4_G8,4,8,5216.0,0,0,0.0,69,135,95.65217391304348,0,3
