label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2527.0,0,0,0.0,65,60,-7.6923076923076925,53,0
V4_G2,4,2,1076.0,0,0,0.0,25,25,0.0,0,0
V4_G3,4,3,2522.0,0,0,0.0,9,49,444.44444444444446,0,2
V4_G4,4,4,3259.0,0,0,0.0,27,29,7.4074074074074066,30,2
V4_G5,4,5,4028.0,0,0,0.0,17,43,152.94117647058823,0,3
V4_G6,4,6,3542.0,0,0,0.0,23,20,-13.043478260869565,0,0
V4_G7,4,7,5073.0,0,0,0.0,11,10,-9.090909090909092,0,0
V4_G8,4,8,5216.0,0,0,0.0,5,3,-40.0,0,0
