label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2527.0,1,0,-100.0,669,913,36.47234678624813,311,8
V4_G2,4,2,1076.0,0,1,100.0,434,464,6.912442396313365,48,5
V4_G3,4,3,2522.0,1,0,-100.0,230,417,81.30434782608695,405,7
V4_G4,4,4,3259.0,0,3,300.0,217,382,76.036866359447,167,5
V4_G5,4,5,4028.0,0,0,0.0,188,306,62.76595744680851,92,11
V4_G6,4,6,3542.0,0,0,0.0,153,186,21.568627450980394,235,1
V4_G7,4,7,5073.0,0,0,0.0,88,147,67.04545454545455,2,6
V4_G8,4,8,5216.0,0,2,200.0,72,298,313.88888888888886,51,12
