label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2527.0,2,0,-100.0,138,185,34.05797101449276,740,73
V4_G2,4,2,1076.0,0,1,100.0,90,102,13.333333333333334,277,27
V4_G3,4,3,2522.0,0,2,200.0,61,83,36.0655737704918,294,37
V4_G4,4,4,3259.0,1,0,-100.0,38,50,31.57894736842105,411,32
V4_G5,4,5,4028.0,0,0,0.0,21,37,76.19047619047619,365,26
V4_G6,4,6,3542.0,0,2,200.0,14,27,92.85714285714286,241,19
V4_G7,4,7,5073.0,0,1,100.0,10,17,70.0,285,29
V4_G8,4,8,5216.0,1,0,-100.0,8,26,225.0,242,33
