label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2527.0,2,6,200.0,4,33,725.0,22,37
V4_G2,4,2,1076.0,4,3,-25.0,19,26,36.84210526315789,20,17
V4_G3,4,3,2522.0,2,3,50.0,11,16,45.45454545454545,0,39
V4_G4,4,4,3259.0,2,5,150.0,10,19,90.0,0,25
V4_G5,4,5,4028.0,2,11,450.0,12,18,50.0,0,30
V4_G6,4,6,3542.0,5,3,-40.0,12,19,58.333333333333336,0,28
V4_G7,4,7,5073.0,1,4,300.0,12,1,-91.66666666666666,0,33
V4_G8,4,8,5216.0,2,1,-50.0,1,38,3700.0,0,26
