label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2554.0,2,3,50.0,4,2,-50.0,0,41
V2_G2,2,2,1049.0,3,3,0.0,2,4,100.0,0,10
V2_G3,2,3,1143.0,3,1,-66.66666666666666,2,6,200.0,0,5
V2_G4,2,4,2736.0,1,0,-100.0,5,11,120.0,0,6
V2_G5,2,5,4002.0,0,0,0.0,2,25,1150.0,32,23
V2_G6,2,6,4663.0,0,4,400.0,13,15,15.384615384615385,0,25
V2_G7,2,7,5282.0,2,0,-100.0,9,9,0.0,0,25
V2_G8,2,8,5787.0,0,3,300.0,4,28,600.0,3,27
