label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2554.0,1,4,300.0,1,4,300.0,0,37
V2_G2,2,2,1049.0,2,1,-50.0,0,0,0.0,0,11
V2_G3,2,3,1143.0,1,1,0.0,0,0,0.0,0,7
V2_G4,2,4,2736.0,0,0,0.0,1,0,-100.0,0,5
V2_G5,2,5,4002.0,0,0,0.0,0,0,0.0,0,19
V2_G6,2,6,4663.0,0,0,0.0,0,1,100.0,0,13
V2_G7,2,7,5282.0,0,1,100.0,1,1,0.0,0,16
V2_G8,2,8,5787.0,0,1,100.0,1,0,-100.0,0,20
