label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2554.0,0,0,0.0,33,389,1078.7878787878788,0,0
V2_G2,2,2,1049.0,0,0,0.0,189,446,135.97883597883597,0,0
V2_G3,2,3,1143.0,0,0,0.0,237,231,-2.5316455696202533,0,0
V2_G4,2,4,2736.0,0,0,0.0,114,107,-6.140350877192982,0,0
V2_G5,2,5,4002.0,0,0,0.0,56,54,-3.571428571428571,0,0
V2_G6,2,6,4663.0,0,0,0.0,26,21,-19.230769230769234,0,0
V2_G7,2,7,5282.0,0,0,0.0,14,14,0.0,0,0
V2_G8,2,8,5787.0,0,0,0.0,6,6,0.0,0,0
