label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,1,0,-100.0,178,310,74.15730337078652,91,2
V20_G2,20,2,2801.0,0,0,0.0,166,177,6.626506024096386,110,2
V20_G3,20,3,2747.0,0,2,200.0,84,385,358.33333333333337,150,4
V20_G4,20,4,2604.0,0,1,100.0,186,395,112.36559139784946,69,3
V20_G5,20,5,2706.0,1,0,-100.0,200,170,-15.0,118,1
V20_G6,20,6,3020.0,0,1,100.0,89,305,242.69662921348316,238,2
V20_G7,20,7,3078.0,0,0,0.0,154,249,61.68831168831169,258,1
V20_G8,20,8,2971.0,0,1,100.0,128,335,161.71875,108,4
