label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,0,0,0.0,207,301,45.410628019323674,0,7
V20_G2,20,2,2801.0,0,0,0.0,151,234,54.966887417218544,0,5
V20_G3,20,3,2747.0,0,0,0.0,106,412,288.6792452830189,0,8
V20_G4,20,4,2604.0,0,0,0.0,193,262,35.751295336787564,0,3
V20_G5,20,5,2706.0,0,0,0.0,138,475,244.20289855072465,0,8
V20_G6,20,6,3020.0,0,0,0.0,239,446,86.61087866108787,0,3
V20_G7,20,7,3078.0,0,1,100.0,225,313,39.111111111111114,0,5
V20_G8,20,8,2971.0,0,0,0.0,150,340,126.66666666666666,0,6
