label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,2,6,200.0,5668,10272,81.22794636556104,263,57
V20_G2,20,2,2801.0,2,3,50.0,5202,9859,89.52326028450595,327,53
V20_G3,20,3,2747.0,1,6,500.0,4964,10937,120.32634971796938,292,58
V20_G4,20,4,2604.0,2,1,-50.0,5481,8207,49.735449735449734,284,31
V20_G5,20,5,2706.0,0,1,100.0,4036,5909,46.407333994053516,301,31
V20_G6,20,6,3020.0,0,3,300.0,2868,6997,143.9679218967922,408,29
V20_G7,20,7,3078.0,1,3,200.0,3542,9313,162.93054771315641,529,35
V20_G8,20,8,2971.0,2,4,100.0,4755,8426,77.20294426919033,292,32
