label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,2,6,200.0,5668,10315,81.98659139026111,599,52
V1_G2,1,2,2736.0,3,1,-66.66666666666666,5189,8303,60.01156292156485,302,35
V1_G3,1,3,2981.0,1,8,700.0,4120,9183,122.88834951456312,362,50
V1_G4,1,4,2892.0,3,2,-33.33333333333333,4547,7600,67.1431713217506,242,43
V1_G5,1,5,3187.0,2,7,250.0,3876,8742,125.54179566563468,391,49
V1_G6,1,6,3128.0,2,3,50.0,4358,9303,113.46948141349242,265,50
V1_G7,1,7,3315.0,1,2,100.0,4670,7130,52.67665952890792,260,33
V1_G8,1,8,3216.0,1,9,800.0,3523,8419,138.9724666477434,216,53
