label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,0,0,0.0,219,478,118.2648401826484,0,4
V1_G2,1,2,2736.0,0,0,0.0,233,643,175.9656652360515,0,4
V1_G3,1,3,2981.0,0,0,0.0,349,359,2.865329512893983,0,2
V1_G4,1,4,2892.0,0,0,0.0,193,369,91.19170984455958,0,4
V1_G5,1,5,3187.0,0,0,0.0,185,257,38.91891891891892,0,3
V1_G6,1,6,3128.0,0,0,0.0,150,199,32.666666666666664,0,2
V1_G7,1,7,3315.0,0,0,0.0,108,140,29.629629629629626,0,2
V1_G8,1,8,3216.0,1,0,-100.0,71,400,463.3802816901408,0,5
