label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,2,2,0.0,3,3,0.0,19108,8
V1_G2,1,2,2736.0,2,1,-50.0,4,5,25.0,21271,6
V1_G3,1,3,2981.0,0,3,300.0,3,1,-66.66666666666666,17895,12
V1_G4,1,4,2892.0,2,1,-50.0,3,4,33.33333333333333,19011,9
V1_G5,1,5,3187.0,0,1,100.0,1,2,100.0,16511,13
V1_G6,1,6,3128.0,0,2,200.0,1,4,300.0,16821,13
V1_G7,1,7,3315.0,0,3,300.0,4,2,-50.0,17398,9
V1_G8,1,8,3216.0,2,2,0.0,2,4,100.0,14844,9
