label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,1,1,0.0,3,1,-66.66666666666666,0,7
V1_G2,1,2,2736.0,1,1,0.0,0,2,200.0,0,3
V1_G3,1,3,2981.0,1,5,400.0,1,1,0.0,0,10
V1_G4,1,4,2892.0,4,2,-50.0,2,3,50.0,0,9
V1_G5,1,5,3187.0,2,1,-50.0,2,3,50.0,0,6
V1_G6,1,6,3128.0,1,3,200.0,2,5,150.0,0,8
V1_G7,1,7,3315.0,1,1,0.0,0,0,0.0,0,6
V1_G8,1,8,3216.0,0,3,300.0,0,2,200.0,0,7
