label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,0,2,200.0,138,167,21.014492753623188,2052,89
V1_G2,1,2,2736.0,0,3,300.0,88,110,25.0,1078,100
V1_G3,1,3,2981.0,3,3,0.0,48,100,108.33333333333333,1209,111
V1_G4,1,4,2892.0,4,3,-25.0,47,75,59.57446808510638,926,93
V1_G5,1,5,3187.0,2,5,150.0,32,68,112.5,1222,106
V1_G6,1,6,3128.0,3,1,-66.66666666666666,38,71,86.8421052631579,950,103
V1_G7,1,7,3315.0,0,0,0.0,40,72,80.0,792,88
V1_G8,1,8,3216.0,0,2,200.0,33,50,51.515151515151516,725,91
