label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,0,1,100.0,448,668,49.107142857142854,0,6
V1_G2,1,2,2736.0,1,0,-100.0,357,547,53.221288515406165,0,9
V1_G3,1,3,2981.0,0,0,0.0,272,670,146.3235294117647,0,14
V1_G4,1,4,2892.0,0,0,0.0,331,460,38.972809667673715,0,8
V1_G5,1,5,3187.0,0,1,100.0,231,545,135.93073593073592,0,12
V1_G6,1,6,3128.0,1,0,-100.0,280,410,46.42857142857143,0,8
V1_G7,1,7,3315.0,0,0,0.0,211,388,83.88625592417061,0,7
V1_G8,1,8,3216.0,0,2,200.0,182,276,51.64835164835166,0,10
