label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,87,84,-3.4482758620689653,271,0
V5_G2,5,2,2774.0,0,0,0.0,41,185,351.219512195122,219,4
V5_G3,5,3,2836.0,0,3,300.0,84,274,226.19047619047618,241,9
V5_G4,5,4,2659.0,1,0,-100.0,128,505,294.53125,194,8
V5_G5,5,5,2827.0,0,0,0.0,252,238,-5.555555555555555,271,0
V5_G6,5,6,2893.0,0,0,0.0,118,109,-7.627118644067797,438,0
V5_G7,5,7,2909.0,0,1,100.0,60,123,105.0,228,4
V5_G8,5,8,2988.0,2,0,-100.0,58,162,179.31034482758622,344,3
