label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,104,119,14.423076923076922,0,1
V5_G2,5,2,2774.0,0,1,100.0,53,478,801.8867924528302,0,4
V5_G3,5,3,2836.0,1,0,-100.0,254,430,69.29133858267717,0,1
V5_G4,5,4,2659.0,0,0,0.0,227,218,-3.9647577092511015,0,0
V5_G5,5,5,2827.0,0,0,0.0,126,121,-3.968253968253968,0,0
V5_G6,5,6,2893.0,0,0,0.0,58,103,77.58620689655173,0,1
V5_G7,5,7,2909.0,0,1,100.0,49,214,336.734693877551,0,1
V5_G8,5,8,2988.0,1,0,-100.0,108,301,178.7037037037037,0,1
