label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,1,1,0.0,669,1142,70.70254110612855,163,17
V5_G2,5,2,2774.0,0,1,100.0,563,961,70.69271758436945,0,21
V5_G3,5,3,2836.0,0,1,100.0,468,1111,137.39316239316238,0,15
V5_G4,5,4,2659.0,1,0,-100.0,570,704,23.50877192982456,25,15
V5_G5,5,5,2827.0,0,0,0.0,369,653,76.96476964769647,0,14
V5_G6,5,6,2893.0,0,3,300.0,314,612,94.90445859872611,0,15
V5_G7,5,7,2909.0,2,1,-50.0,309,914,195.79288025889966,0,19
V5_G8,5,8,2988.0,1,0,-100.0,454,914,101.32158590308372,48,11
