label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,33,167,406.06060606060606,0,0
V5_G2,5,2,2774.0,0,0,0.0,100,98,-2.0,0,0
V5_G3,5,3,2836.0,0,0,0.0,46,42,-8.695652173913043,0,0
V5_G4,5,4,2659.0,0,0,0.0,17,15,-11.76470588235294,0,0
V5_G5,5,5,2827.0,0,0,0.0,5,4,-20.0,0,0
V5_G6,5,6,2893.0,0,0,0.0,1,15,1400.0,0,0
V5_G7,5,7,2909.0,0,0,0.0,11,10,-9.090909090909092,0,0
V5_G8,5,8,2988.0,0,0,0.0,3,3,0.0,0,0
