label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,2,3,50.0,4,30,650.0,15,73
V5_G2,5,2,2774.0,1,5,400.0,21,3,-85.71428571428571,0,66
V5_G3,5,3,2836.0,2,2,0.0,1,28,2700.0,333,78
V5_G4,5,4,2659.0,2,4,100.0,16,10,-37.5,317,80
V5_G5,5,5,2827.0,2,5,150.0,6,33,450.0,120,79
V5_G6,5,6,2893.0,1,15,1400.0,18,36,100.0,43,92
V5_G7,5,7,2909.0,6,7,16.666666666666664,20,5,-75.0,0,69
V5_G8,5,8,2988.0,5,6,20.0,2,10,400.0,28,65
