label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,2,15,650.0,9968,18491,85.50361155698234,0,65
V5_G2,5,2,2774.0,8,9,12.5,9314,17669,89.70367189177581,0,60
V5_G3,5,3,2836.0,1,7,600.0,8829,16640,88.46981538113037,0,62
V5_G4,5,4,2659.0,2,8,300.0,8237,16367,98.70098336773097,0,57
V5_G5,5,5,2827.0,2,11,450.0,8152,14911,82.91216879293425,0,62
V5_G6,5,6,2893.0,5,10,100.0,7405,15022,102.86293045239702,0,63
V5_G7,5,7,2909.0,4,10,150.0,7533,14195,88.43754148413646,0,49
V5_G8,5,8,2988.0,7,5,-28.57142857142857,7139,12280,72.01288695895784,0,38
