label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,4,400.0,138,170,23.18840579710145,1286,115
V5_G2,5,2,2774.0,4,1,-75.0,83,125,50.602409638554214,1510,130
V5_G3,5,3,2836.0,1,5,400.0,65,126,93.84615384615384,1455,132
V5_G4,5,4,2659.0,1,3,200.0,62,93,50.0,1305,90
V5_G5,5,5,2827.0,0,1,100.0,51,101,98.0392156862745,1222,113
V5_G6,5,6,2893.0,1,1,0.0,49,81,65.3061224489796,836,97
V5_G7,5,7,2909.0,1,7,600.0,40,88,120.0,1261,93
V5_G8,5,8,2988.0,1,6,500.0,46,82,78.26086956521739,1559,97
