label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2520.0,0,0,0.0,15,35,133.33333333333331,12,0
V0_G2,0,2,2800.0,0,0,0.0,15,48,220.00000000000003,0,2
V0_G3,0,3,2890.0,0,0,0.0,22,26,18.181818181818183,0,1
V0_G4,0,4,2910.0,0,0,0.0,12,12,0.0,6,0
V0_G5,0,5,3260.0,0,0,0.0,8,10,25.0,5,0
V0_G6,0,6,3140.0,0,0,0.0,5,29,480.0,6,0
V0_G7,0,7,2950.0,0,0,0.0,13,39,200.0,0,0
V0_G8,0,8,2920.0,0,0,0.0,23,44,91.30434782608695,2,2
