label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2520.0,2,2,0.0,649,1053,62.249614791987675,0,0
V0_G2,0,2,2800.0,1,2,100.0,518,1284,147.87644787644786,0,0
V0_G3,0,3,2890.0,2,3,50.0,626,1854,196.16613418530352,0,1
V0_G4,0,4,2910.0,0,1,100.0,892,1203,34.865470852017935,0,0
V0_G5,0,5,3260.0,0,0,0.0,580,1286,121.72413793103449,0,0
V0_G6,0,6,3140.0,0,3,300.0,635,788,24.094488188976378,0,2
V0_G7,0,7,2950.0,1,2,100.0,415,1088,162.1686746987952,0,1
V0_G8,0,8,2920.0,1,2,100.0,527,1268,140.60721062618595,0,1
