label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2520.0,3,1,-66.66666666666666,1,3,200.0,2,1
V0_G2,0,2,2800.0,1,1,0.0,1,0,-100.0,3,3
V0_G3,0,3,2890.0,1,3,200.0,0,1,100.0,9,7
V0_G4,0,4,2910.0,0,1,100.0,0,1,100.0,6,3
V0_G5,0,5,3260.0,0,4,400.0,1,0,-100.0,9,5
V0_G6,0,6,3140.0,0,3,300.0,1,0,-100.0,4,5
V0_G7,0,7,2950.0,1,3,200.0,1,0,-100.0,5,6
V0_G8,0,8,2920.0,0,3,300.0,0,1,100.0,6,2
