label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2520.0,0,0,0.0,65,61,-6.153846153846154,14,0
V0_G2,0,2,2800.0,0,0,0.0,30,71,136.66666666666666,32,0
V0_G3,0,3,2890.0,1,0,-100.0,28,43,53.57142857142857,0,0
V0_G4,0,4,2910.0,0,0,0.0,19,45,136.8421052631579,2,0
V0_G5,0,5,3260.0,0,0,0.0,27,23,-14.814814814814813,10,0
V0_G6,0,6,3140.0,0,0,0.0,12,41,241.66666666666666,7,1
V0_G7,0,7,2950.0,0,1,100.0,21,37,76.19047619047619,82,1
V0_G8,0,8,2920.0,1,0,-100.0,20,76,280.0,52,0
