label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2520.0,0,0,0.0,33,159,381.8181818181818,0,0
V0_G2,0,2,2800.0,0,0,0.0,84,91,8.333333333333332,0,0
V0_G3,0,3,2890.0,0,0,0.0,38,118,210.52631578947367,0,0
V0_G4,0,4,2910.0,0,0,0.0,64,77,20.3125,0,0
V0_G5,0,5,3260.0,0,0,0.0,45,40,-11.11111111111111,0,0
V0_G6,0,6,3140.0,0,0,0.0,21,85,304.76190476190476,0,0
V0_G7,0,7,2950.0,0,0,0.0,53,88,66.0377358490566,0,0
V0_G8,0,8,2920.0,0,0,0.0,48,46,-4.166666666666666,0,0
