label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V0_G1,0,1,2520.0,1,0,-100.0,189,288,52.38095238095239,0,0
V0_G2,0,2,2800.0,0,0,0.0,141,180,27.659574468085108,0,0
V0_G3,0,3,2890.0,0,1,100.0,94,160,70.2127659574468,0,0
V0_G4,0,4,2910.0,1,0,-100.0,82,138,68.29268292682927,0,2
V0_G5,0,5,3260.0,0,0,0.0,62,91,46.774193548387096,0,0
V0_G6,0,6,3140.0,0,0,0.0,43,420,876.7441860465116,0,1
V0_G7,0,7,2950.0,0,0,0.0,225,458,103.55555555555556,0,0
V0_G8,0,8,2920.0,0,0,0.0,220,262,19.090909090909093,0,0
